Collection;"Record Number";"Project acronym";Title;ID;Teaser;"Domains of application";Programmes;"Fields of science";"Project start date";"Project end date";Language;"Available languages";"Last updated";URL
project;210182;ITERAMS;"Integrated mineral technologies for more sustainable raw material supply";730480;"The aim of ITERAMS is to develop a proof of concept for more environmentally friendly and economic mine site operations, in Europe and globally. For that, the ITERAMS project focuses on the isolation of process waters completely from the adjacent water systems. This will...";;H2020-EU.3.5.,H2020-EU.3.5.3.;"/engineering and technology/environmental engineering/waste management/waste treatment processes/recycling;/engineering and technology/environmental engineering/water treatment processes/wastewater treatment processes;/natural sciences/earth and related environmental sciences/hydrology;/engineering and technology/environmental engineering/mining and mineral processing;/engineering and technology/electrical engineering, electronic engineering, information engineering/electronic engineering/sensors";2017-06-01;2020-11-30;en;en;"2022-10-19 10:32:16";https://cordis.europa.eu/project/id/730480
mag;400779;;"Can science do without animal testing?";400779-can-science-do-without-animal-testing;;;;;;;en;de,en,es,fr,it,pl;"2015-10-01 00:00:01";https://cordis.europa.eu/article/id/400779-can-science-do-without-animal-testing
brief;159890;;"Cost-effective animal health surveillance";159890-costeffective-animal-health-surveillance;"A range of animal diseases can produce a very significant socioeconomic burden for the EU. The design and implementation of cost-effective national animal health surveillance systems is essential for reducing the risk of such incidents.";"Climate Change and Environment";FP7-KBBE;;;;en;de,en,es,fr,it,pl;"2016-11-09 10:11:46";https://cordis.europa.eu/article/id/159890-costeffective-animal-health-surveillance
pubsum;669978;;"Periodic Reporting for period 1 - REHEAL (Rethinking the Health Experience and Active Lifestyles of Chinese Students)";796282_PS;"Objective and SignificanceThis research specifically examines British Chinese communities, as Chinese diasporas is the most widely spread diaspora in the world, being the third largest after German and Irish diasporas (Poston & Wong, 2016). The focus on Leeds and Manchester in...";;H2020-EU.1.3.,H2020-EU.1.3.2.;;;;en;en;"2021-06-03 00:12:09";https://cordis.europa.eu/project/id/796282/reporting
pubsum;171130;;"Final Report Summary - BIO-PROTECT (Ionisation-based detector of airborne bio-agents, viruses and toxins for fast-alert and identification)";242306_PS;"BIO-PROTECT is a fast-alert, easy-to-use device to be applied for detection and identification of airborne bacteria, spores, viruses and toxins. Its first responder technology is based on bioaerosol detection by fluorescence, scattering...";;FP7-SECURITY;;;;en;en;"2015-09-11 16:29:42";https://cordis.europa.eu/project/id/242306/reporting
pubsum;186210;;"Periodic Reporting for period 2 - K-TRIO 2 (Researchers in the Knowledge Triangle)";633175_PS;"K-TRIO 2 consortium had already organized the Bulgarian Researchers’ Night for several years in different cities.The public opinion surveys show the Researchers’ Night has become by now a popular event in many Bulgarian cities, the Researchers’ Night being considered a...";;H2020-EU.1.3.,H2020-EU.1.3.5.;;;;en;en;"2021-10-21 17:08:34";https://cordis.europa.eu/project/id/633175/reporting
pubsum;149310;;"Final Report Summary - IMPACT (Impact Measurement and Performance Analysis of CSR)";244618_PS;"The IMPACT research suggests that companies regard CSR practice as a necessity. Yet the study also indicates that firms have a fairly uneven view of what CSR involves, and whether it plays a strategic function within the company (beyond the idea that there...";;FP7-SSH;;;;en;en;"2014-11-18 11:53:33";https://cordis.europa.eu/project/id/244618/reporting
project;71005;;"Total Human Exposure Assessment Study including toxicogenomic approach (THEXAS-chem)";1312;"Specific Objectives:

The overall objective of the action will be to examine the potential risks for consumer health related to the presence of chemicals in consumer products and to identify the most relevant issues in that respect. Moreover, to establish and evaluate the link...";;FP6-JRC;"/engineering and technology/environmental engineering/water treatment processes/drinking water treatment processes;/engineering and technology/materials engineering/textiles;/engineering and technology/materials engineering/coating and films;/engineering and technology/environmental engineering/air pollution engineering;/engineering and technology/other engineering and technologies/food technology/food packaging";;;en;en;"2003-10-22 00:02:53";https://cordis.europa.eu/project/id/1312
project;87602;LENVIS;"Localised environmental and health information services for all: User-centric collaborative decision support network for water and air quality management";223925;"The main goal of the LENVIS project is to develop an innovative collaborative decision support network for exchange of location-based environmental and health services between all stakeholders, for enhanced capacity to assess population exposure and health risks and better ma...";;FP7-ICT;"/engineering and technology/environmental engineering/air pollution engineering;/natural sciences/earth and related environmental sciences/environmental sciences/pollution;/natural sciences/biological sciences/ecology/ecosystems";2008-09-01;2012-01-31;en;en;"2019-07-16 12:16:47";https://cordis.europa.eu/project/id/223925
project;229589;"DecarbCityPipes 2050";"Decarb City Pipes 2050 - Transition roadmaps to energy efficient, zero-carbon urban heating and cooling";893509;"Climate urgency calls on all political levels to act more stringent and faster. This proposal is the first to unite cities across Europe to work out actionable, spatially differentiated transition roadmaps to decarbonise heating and cooling for buildings in 2050, taking up the...";;H2020-EU.3.3.,H2020-EU.3.3.7.,H2020-EU.3.3.1.;"/engineering and technology/environmental engineering/energy and fuels/fossil energy/natural gas";2020-07-01;2023-08-31;en;en;"2022-09-28 17:30:30";https://cordis.europa.eu/project/id/893509
project;199885;Climateurope;"European Climate Observations, Modelling and Services - 2";689029;"The Climateurope Action will coordinate and support Europe’s knowledge base to enable better management of climate-related risks and opportunities thereby creating greater social and economic value. Climateurope has four main objectives:1. Develop a European framework for...";;H2020-EU.3.5.,H2020-EU.3.5.1.;"/social sciences/educational sciences;/humanities/arts;/natural sciences/earth and related environmental sciences/atmospheric sciences/climatology/climatic changes";2015-12-01;2021-01-31;en;en;"2022-08-23 14:06:17";https://cordis.europa.eu/project/id/689029
brief;429356;;"Localised circular economies for urban biowaste recycling could have global impact";429356-localised-circular-economies-for-urban-biowaste-recycling-could-have-global-impact;"Increasing urbanisation is increasing cities’ needs for energy and food, yet much of a city’s food ends up as waste. EU research has closed this loop by locally and sustainably turning waste into energy and organic products for urban farming.";"Climate Change and Environment,Food and Natural Resources";H2020-EU.3.5.,H2020-EU.3.5.4.;;;;en;de,en,es,fr,it,pl;"2021-03-18 19:52:52";https://cordis.europa.eu/article/id/429356-localised-circular-economies-for-urban-biowaste-recycling-could-have-global-impact
pubsum;163343;;"Final Report Summary - POPJIM (Plug and Produce Joint Interface Modules)";260048_PS;"Executive Summary:PoPJIM is a four year collaborative project (funded by Seventh Framework Program, call Factory of Future, area FoF.NMP.2010-1 Plug-and-Produce components for adaptive control). The PoPJIM goal was to intro-duce advanced concepts beyond the state of the art in...";;FP7-NMP;;;;en;en;"2015-07-13 16:25:12";https://cordis.europa.eu/project/id/260048/reporting
mag;415436;;"Satellites: A mini revolution unfolds above us";415436-satellites-mini-revolution-unfolds-above-us;"At the beginning of 2019, according to the United Nations Office for Outer Space Affairs (UNOOSA), nearly 5 000 satellites were orbiting the Earth, an increase of 2.68 % on the previous year. Since the Soviet Union first launched Sputnik into orbit back in 1957, around 8 378 satellites have been sent up into outer space. Seven additional satellites are also orbiting planets other than Earth. However, not all of these nearly 5 000 satellites are still active – only around 2 000 are still functional, meaning that less than 40 % of the satellites currently in orbit are fully operational.";;;;;;en;de,en,es,fr,it,pl;"2020-03-03 10:00:00";https://cordis.europa.eu/article/id/415436-satellites-mini-revolution-unfolds-above-us
pubsum;302906;;"Periodic Reporting for period 3 - INFRAVEC2 (Research Infrastructures for the control of vector-borne diseases)";731060_PS;"The challenge of vector-borne disease.Insect vectors are responsible for major global human suffering due to the diseases they transmit. These include viral infections transmitted by insects, such as chikungunya, dengue, Zika, Japanese encephalitis and yellow fever, and...";;H2020-EU.1.4.1.2.,H2020-EU.1.4.;;;;en;en;"2022-03-02 09:34:01";https://cordis.europa.eu/project/id/731060/reporting
pubsum;171297;;"Final Report Summary - LIFEVALVE (Living autologous heart valves for minimally invasive implantable procedures)";242008_PS;"Executive Summary:Background: Approximately 1% of all newborns suffer from congenital heart defects which cannot be treated efficiently due to the lack of growth of the clinically available ""artificial"" replacement materials, such as heart valve prostheses. Furthermore...";;FP7-HEALTH;;;;en;en;"2015-11-11 18:00:19";https://cordis.europa.eu/project/id/242008/reporting
pubsum;163114;;"Final Report Summary - NAMDIATREAM (NANOTECHNOLOGICAL TOOLKITS FOR MULTI-MODAL DISEASE DIAGNOSTICS AND TREATMENT MONITORING)";246479_PS;"Executive Summary:NAMDIATREAM project started on the 1st of July 2010, set for 4 years with the completion date on the 30th of June 2014. The project structure was based on four  “Vertical” Technology Platforms (TPs): TP1-Fluorescent nanomaterials technologies (QD)...";;FP7-NMP;;;;en;en;"2015-05-12 17:22:19";https://cordis.europa.eu/project/id/246479/reporting
pubsum;165729;;"Final Report Summary - RESTRAIL (Reduction of Suicides and Trespasses on RAILway property)";285153_PS;"The aim of the RESTRAIL project is to reduce the occurrence of suicides and trespasses on railway property and the costly service disruption these events cause, by providing the rail industry with an analysis and identification of cost-effective prevention...";;FP7-TRANSPORT;;;;en;en;"2015-06-16 11:40:45";https://cordis.europa.eu/project/id/285153/reporting
pubsum;146084;;"Final Report Summary - GEN2PHEN (Genotype-To-Phenotype Databases: A Holistic Solution)";200754_PS;"GEN2PHEN was launched in early 2008, at a time when few genotype-phenotype (G2P) databases existed, characterised by immense structural diversity, little semantic or syntactic consistency, no inter-resource federation, and (therefore) no ability to search...";;FP7-HEALTH;;;;en;en;"2014-08-07 16:03:09";https://cordis.europa.eu/project/id/200754/reporting
pubsum;237871;;"Final Report Summary - MARIABOX (MARINE environmental in situ Assessment and monitoring tool BOX)";614088_PS;"The MariaBox project - “Marine environmental in situ assessment and monitoring toolbox” -, co-funded by the European Commission (Contract no.614088), has developed an autonomous, analytical device that exploits novel biosensors to monitor chemical and biological pollutants...";;FP7-KBBE;;;;en;en;"2018-07-25 17:41:05";https://cordis.europa.eu/project/id/614088/reporting
programme;702079;;"How to tackle the childhood obesity epidemic?";H2020_SFS-39-2017;"Within the context of improving the health of citizens and promoting sustainable economic growth, the main objective is to reduce childhood obesity and its comorbidities effectively. Proposals should focus primarily on specific target groups in the young (e.g., during...";;;;;;en;en;"2018-05-16 16:27:00";https://cordis.europa.eu/programme/id/H2020_SFS-39-2017
project;211429;"CETOCOEN Excellence";"CETOCOEN Excellence";763677;"The aim of this project is to exploit research capacities built in Central Europe with a support of the European Structural and Investment Funds and develop a cutting-edge research platform capable of addressing major scientific and societal challenges of the contemporary...";;H2020-EU.4.a.;"/engineering and technology/environmental engineering/water treatment processes/wastewater treatment processes;/social sciences/sociology/governance/public services;/agricultural sciences/agriculture, forestry, and fisheries/agriculture/sustainable agriculture;/medical and health sciences/health sciences;/natural sciences/earth and related environmental sciences/atmospheric sciences/climatology/climatic changes";2017-09-01;2018-08-31;en;en;"2022-08-12 17:06:19";https://cordis.europa.eu/project/id/763677
programme;702812;;"All Atlantic Ocean Research Alliance Flagship";H2020_BG-08-2018-2019;"The actions shall aim at understanding and sustainably managing the Atlantic Ocean as a whole, through a large-scale basin effort involving both the northern and the southern parts of this ocean and its interlinks with the adjacent areas. In order to achieve this, it is...";;;;;;en;en;"2018-11-06 11:06:38";https://cordis.europa.eu/programme/id/H2020_BG-08-2018-2019
programme;706158;;"Transition to healthy and sustainable dietary behaviour";HORIZON_HORIZON-CL6-2021-FARM2FORK-01-15;"Changes in food production, processing and consumption patterns have contributed to diet-related health problems worldwide[[ Scientific Advice Mechanism, Group of Chief Scientific Advisors: Towards an EU Sustainable Food System, Scientific Opinion n°8 (March 2020). ]]...";;;;;;en;en;"2022-06-20 18:02:17";https://cordis.europa.eu/programme/id/HORIZON_HORIZON-CL6-2021-FARM2FORK-01-15
project;51614;EUROSPICE;"European project on stratospheric processes and their impact on climate and the environment";EVK2-CT-1999-00014;"Problems to be solved
EuroSPICE is centred on investigating the impact of the Montreal and Kyoto protocols on the atmosphere. Research on chemistry-climate coupling has suggested that control of both future greenhouse gas emissions and halogen concentrations is necessary to av...";;FP5-EESD;"/natural sciences/earth and related environmental sciences/atmospheric sciences;/natural sciences/chemical sciences/physical chemistry/photochemistry;/natural sciences/earth and related environmental sciences/environmental sciences/ozone depletion;/natural sciences/chemical sciences/inorganic chemistry/halogens";2000-03-01;2003-09-01;en;en;"2005-07-28 00:00:00";https://cordis.europa.eu/project/id/EVK2-CT-1999-00014
news;125679;;"A UN 2.0 System, Multilateralism 2.0 and its Educational Tools Unmasked from Interpreting a Formerly Impossible Web 2.0 Metaphor";125679-a-un-2-0-system-multilateralism-2-0-and-its-educational-tools-unmasked-from-interpreting-a-fo;"As a groundbreaking research, Adewale M. Bakare has interpreted a formerly impossible Web 2.0 Metaphor during EU-GRASP for Changing Multilateralism. Consequently, a 21st century global governance approaches, axioms, frameworks, models and theories have unmasked a UN 2.0 System, Multilateralism 2.0 & Intercontinental Relations. Therefore, our global decision-making structures are upgraded for tackling climate change, pandemics, extreme poverty, global conflicts & global economic crises.";"Digital Economy,Transport and Mobility,Climate Change and Environment,Society,Food and Natural Resources,Security,Energy,Health";;;;;en;en;"2019-09-20 20:24:45";https://cordis.europa.eu/article/id/125679-a-un-2-0-system-multilateralism-2-0-and-its-educational-tools-unmasked-from-interpreting-a-fo
pubsum;177728;;"Final Report Summary - NGS-PTL (Next Generation Sequencing platform for targeted Personalized Therapy of Leukemia)";306242_PS;"Hematological diseases are highly heterogeneous malignancies in terms of molecular mechanisms involved in their onset and progression. Heterogeneity can be further observed within the same hematological disease at the inter-individual level, being reflected...";;FP7-HEALTH;;;;en;en;"2016-02-25 17:48:52";https://cordis.europa.eu/project/id/306242/reporting
pubsum;197741;;"Final Report Summary - ANIMPACT (An ethical, legal and practical perspective on the impact of a new regulatory framework for the scientific use of animals on research and innovation)";602616_PS;"European legislation regulating animal experimentation is based on the need to balance the two important interests at stake: advancing research and protecting animal welfare. Both aspects of this balance were important for the revision of EU legislation that resulted in...";;FP7-HEALTH;;;;en;en;"2017-05-10 11:12:50";https://cordis.europa.eu/project/id/602616/reporting
pubsum;181749;;"Final Report Summary - FOODMETRES (Food Planning and Innovation for Sustainable Metropolitan Regions)";312185_PS;"Offering a series of decision support tools for stakeholders of urban-metropolitan agriculture, the European research project ‘Food Planning and Innovation for Sustainable Metropolitan Regions’ (short FOODMETRES) aims at describing, analysing and...";;FP7-KBBE;;;;en;en;"2016-04-04 10:36:50";https://cordis.europa.eu/project/id/312185/reporting
pubsum;55261;;"Final Report Summary - MARPOS (MARitime POlicy Support)";218522_PS;"The MARPOS project is a Seventh Framework Programme (FP7) coordination and support action that aims at assisting the European Commission (EC) in the implementation of the European Union (EU) maritime transport policy objectives by utilising the results of past research work in...";;FP7-TRANSPORT;;;;en;en;"2013-01-18 00:00:00";https://cordis.europa.eu/project/id/218522/reporting
project;215943;HOMED;"HOlistic Management of Emerging forest pests and Diseases";771271;"HOMED will provide a full set of science-based, innovative practical methods and tools to assess and control emerging or invasive pests and pathogens threatening EU forests, following a holistic and multi-actor approach. Holistic because it will improve strategies of risk...";;H2020-EU.3.2.1.1.,H2020-EU.3.2.;"/natural sciences/computer and information sciences/artificial intelligence;/agricultural sciences/agriculture, forestry, and fisheries/agriculture/agronomy/plant protection;/natural sciences/biological sciences/microbiology/mycology;/agricultural sciences/agriculture, forestry, and fisheries/agriculture/horticulture/arboriculture;/natural sciences/earth and related environmental sciences/atmospheric sciences/climatology/climatic changes";2018-10-01;2022-09-30;en;en;"2022-09-21 15:45:44";https://cordis.europa.eu/project/id/771271
project;197882;SoBigData;"SoBigData Research Infrastructure";654024;"One of the most pressing and fascinating challenges scientists face today, is understanding the complexity of our globally interconnected society. The big data arising from the digital breadcrumbs of human activities promise to let us scrutinize the ground truth of individual...";;H2020-EU.1.4.1.2.,H2020-EU.1.4.;"/social sciences/political sciences/political policies/civil society/nongovernmental organizations;/natural sciences/computer and information sciences/data science/big data;/natural sciences/computer and information sciences/data science/data mining;/natural sciences/physical sciences/optics/microscopy";2015-09-01;2019-12-31;en;en;"2022-09-04 00:33:43";https://cordis.europa.eu/project/id/654024
programme;702840;;"Building modern rural policies on long-term visions and societal engagement";H2020_RUR-01-2018-2019;"Proposed actions shall address one of the following sub-topics:A. [2018] Rural society-science-policy hub (CSA)Actions shall setup a knowledge and policy hub that engages policy makers, scientists, stakeholders and rural dwellers locally with the objectives to: take stock of...";;;;;;en;en;"2019-02-22 18:31:41";https://cordis.europa.eu/programme/id/H2020_RUR-01-2018-2019
brief;422496;;"A new colour-based sensor for monitoring indoor air pollution";422496-a-new-colour-based-sensor-for-monitoring-indoor-air-pollution;"Indoor building materials, furnishings as well as cooking, heating and cleaning can generate volatile organic compounds (VOCs), chemicals with harmful potential health implications. Through an innovative sensor, European researchers propose to measure VOCs indoors.";Health;H2020-EU.1.3.,H2020-EU.1.3.2.;;;;en;de,en,es,fr,it,pl;"2020-10-23 16:48:52";https://cordis.europa.eu/article/id/422496-a-new-colour-based-sensor-for-monitoring-indoor-air-pollution
pubsum;204932;;"Periodic Reporting for period 1 - URBANEPIGENETICS (The epigenetic basis of early-life effects in a wild bird exposed to urban environmental stress)";659643_PS;"Urban areas are the most rapidly expanding form of land cover across the globe and more than half of the world’s population live in urban centres. This has significant implications for standards of living, human health and the environment. Just as the development of urban...";;H2020-EU.1.3.,H2020-EU.1.3.2.;;;;en;en;"2017-11-10 13:32:29";https://cordis.europa.eu/project/id/659643/reporting
pubsum;182238;;"Final Report Summary - TRANSPOT (Enhancing University of Crete Medical School Scientific Excellence and Translational Research Potential in Human Diseases)";285948_PS;"Executive Summary:At the University of Crete Medical School, in the convergence region of Crete, Greece, there have been concerted efforts to establish a multidisciplinary scientific environment which will foster excellence in research in areas of major biomedical importance...";;FP7-REGPOT;;;;en;en;"2016-05-17 09:36:29";https://cordis.europa.eu/project/id/285948/reporting
pubsum;174309;;"Final Report Summary - DISASTER (Data Interoperability Solution At STakeholders Emergencies Reaction)";285069_PS;"Executive Summary:Emergency management involves several actors that must interact and share information to provide a quick and integrated response to the threatening event. Sharing information between international workforces is a challenging tasks in emergency management...";;FP7-SECURITY;;;;en;en;"2015-12-29 11:42:41";https://cordis.europa.eu/project/id/285069/reporting
pubsum;237901;;"Final Report Summary - EARTH2OBSERVE (Global Earth Observation for integrated water resource assessment)";603608_PS;"eartH2Observe integrates available global earth observations (EO), in-situ datasets and models to construct a global water resources re-analysis dataset of significant length (several decades). The resulting data allows for improved insights on the full extent of available...";;FP7-ENVIRONMENT;;;;en;en;"2018-07-25 15:12:36";https://cordis.europa.eu/project/id/603608/reporting
pubsum;165514;;"Final Report Summary - HOMBRE (Holistic Management of Brownfield Regeneration)";265097_PS;"Holisitic Management of Brownfield Regeneration (HOMBRE) is a 4-year European project financed under the 7th European Union Framework Programme. Starting in December 2010 its activities have been carried out by a consortium of 14 European partners coordinated...";;FP7-ENVIRONMENT;;;;en;en;"2015-06-19 12:26:08";https://cordis.europa.eu/project/id/265097/reporting
project;243836;HuMUS;"Healthy Municipal Soils";101091050;"The EU Mission ‘A Soil Deal for Europe’ (Soil Mission) aims to lead the transition to healthy soils via sustainable soil management. This requires knowledge and awareness of the importance and value of soil health and its challenges and drivers across Europe. Engaging and...";;HORIZON.2.2,HORIZON.2.4,HORIZON.2.3,HORIZON.2.6;"/social sciences/sociology/governance;/social sciences/political sciences/political policies/civil society";2023-01-01;2025-12-31;en;en;"2022-12-21 14:42:02";https://cordis.europa.eu/project/id/101091050
